2.0000000e+00  -1.7954339e-01  -2.0395681e+00   5.8144460e-01   2.0558752e+00   8.0162813e-01  -5.9953664e-01   9.5912321e-01   2.0253791e+00   7.9268101e-01   3.2134776e-01  -5.2338763e-01  -1.9580740e-01   7.7205003e-02   8.2174489e-01  -1.8773521e+00   7.5533620e-01   1.0229629e+00   6.5156137e-01   9.9192212e-01   8.5650755e-01   4.1954774e-01   6.4586879e-01   6.3431014e-01   1.0088420e+00  -1.7862614e+00   1.1535745e-01  -7.8669873e-01   9.3669136e-01  -7.7834720e-01  -1.5082719e+00  -1.7093617e+00  -1.0023167e+00   1.9496276e-01   1.1140117e-01  -9.5750490e-01  -3.9208365e-02   2.6779728e-01   5.2122814e-01   9.0369923e-01  -6.7519720e-01   1.9842067e+00  -1.8563189e-01   1.9404025e-01  -1.2491784e+00  -7.3305445e-01  -8.6673342e-01   2.0567825e-01   8.7750844e-01   3.8869503e-01   1.2156345e+00  -5.3340766e-01  -4.2840055e-01   1.2239281e+00   1.3997272e+00   1.2905991e-01   5.9923703e-01  -2.5315317e-01   3.4534227e-01   1.7056177e+00  -2.1291237e-01  -6.8086469e-01   2.4877581e-01  -8.8370634e-01  -9.8889175e-02
2.0000000e+00   9.9032565e-01   8.0763106e-01  -3.0650275e-01  -5.4738811e-01   1.1499220e+00   3.0582455e-01  -1.9682947e+00  -1.4544254e+00   5.7550450e-01  -5.0801701e-01   6.5799128e-01  -3.9251266e-01   1.2055625e+00   8.6374272e-01  -7.1751193e-01  -4.8924630e-01  -9.3360290e-01   1.2179635e+00   1.0615337e+00  -2.3801404e+00  -6.7505794e-01   3.6345836e-01  -2.2032615e-01   1.6856660e+00  -3.7241867e-01  -2.3753113e-01   2.0642586e-01  -1.3391659e+00  -1.3552351e-01   6.4416931e-01   2.2759175e+00   3.3440500e-01   5.2095322e-01   1.1670286e+00  -3.3277507e+00   1.5738094e+00  -3.9199319e-01  -1.4365273e+00  -3.6117261e-01   2.6158539e-02   2.6570764e-02   1.0310045e+00   4.0466373e-01  -1.1030898e+00  -1.6348631e+00   8.7547413e-01   1.9145228e-01  -5.9818054e-01  -2.0237212e-01  -1.6695274e+00   3.2943537e-01  -1.2473836e+00  -7.1854299e-01   8.1428793e-01  -1.2132437e-01  -4.2656554e-01   1.1689500e+00   3.0936800e+00  -1.0373533e-01   5.5167584e-01  -2.7198796e-01  -6.8650229e-01   6.1229074e-01   8.0329378e-01
1.0000000e+00  -4.3173965e-01   1.4495405e-01   3.2682704e-01  -3.7697531e-01   2.9689886e-01   1.2984844e+00  -1.0006253e+00  -2.7245671e-01   9.8888991e-02   2.9416409e-03  -2.9375124e-01  -1.5354381e+00   2.8122416e-01  -4.1911699e-01  -9.1002003e-01  -7.7447352e-02   6.1917946e-01   1.8359908e-01  -4.8312752e-01   2.1173547e+00   1.1740782e+00   1.0935167e+00  -7.7847226e-01  -2.2598619e-01   6.7454045e-01  -8.2805463e-01  -1.8205969e-01   1.3975018e-01  -6.0087498e-01  -7.8031301e-01   2.5505640e+00   8.6523638e-01  -6.1092483e-01   1.0016786e+00  -5.0274063e-02  -2.2237804e+00  -3.5649895e-01  -5.5320562e-01  -3.3917786e-01   1.8826871e-01  -1.2800616e+00  -2.2523372e+00   1.4930981e-01   3.5017365e-02  -4.7848059e-01   6.2002519e-01  -1.1092623e-01  -1.2770097e+00   4.6838059e-01   2.7429849e+00  -1.4585128e+00   5.4993255e-02  -2.9417636e-01  -5.2669058e-01  -1.1166934e+00   4.8578923e-01  -1.6005451e+00   4.4477381e-01  -8.1037487e-01   6.8015600e-01   1.4084525e+00  -1.1163949e+00   2.8643171e+00  -2.8249037e-01
2.0000000e+00  -1.9850534e+00   8.0078745e-01  -8.3350567e-01  -3.3867561e-01  -3.1815091e-01   7.2215620e-02  -5.1043987e-02  -3.4350151e-01   1.1403781e-01  -1.8248762e-01   2.2405705e-01   1.1621543e-01   2.4904922e+00  -2.6180066e-01  -1.2047168e+00   1.3175372e+00   1.1672840e+00  -6.6855731e-01  -3.3526480e-01   3.7016643e-01  -1.7864151e+00  -1.7752838e-01   2.5456602e-01   3.3319542e-01   2.0530814e-01   1.7261465e+00  -3.4024956e-01  -1.4680203e-01   4.0345744e-02  -5.7675343e-01  -1.6651252e+00   3.6284937e-01  -1.9867677e-01  -1.0363098e+00   9.5074382e-01   6.2766441e-01   1.3120662e+00  -1.1444724e+00  -4.6681383e-01   3.8212579e-01  -4.0517441e-01  -2.2390985e-01   3.3247534e-02  -1.2210779e+00  -6.6963486e-01   1.9688337e+00  -1.1707538e+00  -2.3705107e-01  -9.5819422e-01  -9.0985883e-01  -1.3621428e+00  -1.9828271e-01  -2.7739223e-01  -5.7680913e-01  -2.6670908e+00  -4.2450208e-01  -7.1776034e-01   1.0355153e+00   1.5217854e+00  -5.9808434e-01  -6.0466371e-01  -5.7251505e-01  -3.7197499e-01  -8.8991431e-01
2.0000000e+00   3.5365589e-01  -7.5405738e-01  -8.0831409e-01   5.7364062e-01   4.1897892e-01  -1.5359886e+00   4.8224167e-01  -9.3740087e-01   1.1079416e+00  -1.0439102e+00  -1.5246884e+00  -3.5905386e+00  -7.0516138e-01   1.1180501e+00  -2.7956023e-01   4.8288697e-01  -2.8062854e-01   2.2536188e-01   1.3865651e+00  -1.2462845e+00   3.4092150e-01   4.1900888e-01  -1.2665284e-01  -9.5123860e-01  -2.3097649e+00  -1.2095462e+00  -9.0747001e-01   2.7012348e-01  -5.0125165e-01   9.4126475e-01  -2.3612916e-01   2.1293864e-01   5.1533543e-01  -1.3851959e+00  -6.8474691e-01   2.9043762e-01  -2.0748302e-01  -9.2666744e-01   3.8814079e-01  -9.4010420e-02  -1.1650993e+00  -1.0127271e+00   1.0784212e+00  -1.5861738e+00   5.6198293e-01  -5.4330795e-01  -2.0197489e+00  -1.3539985e+00  -6.8718968e-01  -1.3210857e+00  -1.2697400e+00  -2.5120214e-01   2.4108880e-01  -1.7768724e-01   7.8447377e-02   8.7394551e-01  -4.0712991e-01   1.4909772e+00   5.3882372e-01  -5.0979976e-01  -7.6809545e-01   4.6173495e-01   2.5728281e-01   6.3707195e-01
2.0000000e+00  -1.7125280e+00   3.6223010e-01  -2.4648928e-01  -7.5969097e-01   9.2213735e-01  -1.5854475e+00   1.1950055e+00  -3.9436798e-01   8.3109435e-01  -3.7963252e-01   3.3123088e-01  -1.5842013e+00   1.7134616e+00  -1.2047105e+00   1.9347747e-02   3.4555626e-01   3.3093693e-01   2.6220534e-02  -5.8779223e-01  -5.8828345e-01  -4.4568368e-02   8.2758101e-01  -1.1088710e+00   3.6883871e-01  -8.2523112e-01   5.4207895e-01   4.6100160e-02  -8.9656916e-01  -7.7945284e-01  -1.0373081e+00  -4.8767240e-01  -2.5897408e-01   8.5083244e-01  -1.1297090e+00   4.6679613e-01   1.6354555e+00  -5.4112402e-01   3.1782433e-02  -8.0615248e-01   1.6608046e-01   4.1823738e-01   5.0904595e-01  -4.5900531e-01  -1.2953352e+00   1.9943505e-01   8.2183765e-01   8.9374764e-01  -1.0736259e+00  -7.7305689e-01   7.2790656e-01  -7.9977402e-01  -6.0782922e-01  -7.5336551e-01   6.7130327e-01   3.0498892e-01  -4.4977060e-01  -1.3224995e+00  -2.8319561e-01   1.1613872e-01  -2.9446224e-01   2.4872908e+00  -3.0983054e-01   2.6945901e+00   7.2375157e-01
2.0000000e+00   7.8433948e-01   5.8220219e-01   3.4195534e-01   1.6949176e+00   6.4032204e-01  -1.1000421e+00   6.0093947e-01  -3.3497401e-01  -6.0902170e-01  -7.1484782e-01   3.7803418e-01   1.1139144e+00  -9.1150781e-01  -1.3851958e-01   1.2941592e+00   4.6540418e-01  -2.3012722e+00  -3.3701210e-01  -6.0414825e-01   2.5772916e+00  -8.7155433e-01   3.9115938e-01   1.2848598e-01   6.1067316e-01   3.4497902e-01  -5.4014672e-01   1.2498916e+00   1.0286575e+00  -4.1791454e-01  -5.5454714e-01   1.0759634e-01  -2.5482065e-01   5.9512202e-01   1.0469234e+00  -9.2140668e-01   2.2527123e+00  -6.8094813e-01  -1.0554277e+00   4.6233574e-02  -6.1621152e-01   7.6430571e-01   6.3423153e-01  -8.8758374e-01  -1.7862760e+00   5.6294334e-01   6.8710970e-01  -1.0491826e-01   2.1740772e-01  -4.6612211e-01   7.7408034e-01  -8.4613409e-01  -4.7026338e-01  -1.9902209e-01   3.3260698e-01  -1.3075806e+00  -1.5571037e+00   9.7658493e-03  -3.5451842e-01   1.4878442e+00  -2.5762716e-02  -2.2428080e-01  -6.8968410e-01   6.5643377e-01   1.5981590e-01
2.0000000e+00  -1.4857153e-01   5.9048554e-02  -1.7735272e+00  -4.2155803e-01  -1.3789764e+00   4.9804445e-01   9.7020708e-02   1.0096865e+00   1.0563783e+00   3.8519212e-01   5.4332030e-01   1.5266444e+00   1.9068081e+00   8.6844422e-01   4.0628957e-01  -1.1621891e+00  -2.1619289e+00   1.3030433e-01   6.0460228e-01   3.8115994e-02  -6.9109679e-01  -6.1014897e-01  -1.1438566e+00  -5.9928649e-02  -1.2225138e+00  -2.4877643e-01   1.2520104e+00  -1.2111978e+00   1.7015093e+00  -8.7026652e-01  -1.1714896e+00  -1.8524286e-01  -9.7946152e-01   8.3482649e-02   1.1272700e+00   3.0494287e-01   8.5268405e-01   1.3960000e+00   5.3114341e-01   8.8095118e-01  -1.4899596e+00   6.6314964e-01   1.9424697e+00  -5.1924481e-01   1.6491822e+00   7.8295538e-01   4.8530544e-01  -6.9559503e-02   2.4888459e+00  -1.8379371e+00   1.5565214e+00   4.0371639e-01  -8.3293358e-01  -1.2607194e+00   1.2105103e+00   9.4619463e-01  -3.6080838e-01   8.4095680e-02  -1.0474545e+00  -1.2098347e+00   3.8392097e-01   5.9040438e-01  -2.9545129e-01   1.6972294e+00
2.0000000e+00   1.2536215e+00   6.9495514e-01  -8.6859540e-01   5.1237318e-01  -8.7080457e-01   1.6790939e+00  -2.0532025e+00  -1.9004615e+00   2.2623006e-01  -3.9290021e-01  -6.8890045e-01   1.5052983e+00  -1.7211824e+00   6.1052898e-01   5.4596309e-01   8.4746030e-01  -1.8160804e+00  -2.0727056e-01  -9.5856462e-01  -6.4828319e-01   2.7052041e+00   2.2008925e-01   1.1070341e+00   1.4267172e+00   2.2199001e+00  -8.3039868e-01   1.6265381e+00  -1.6294726e+00   4.8094730e-01  -1.6006183e-01   2.8176474e-01   3.3498489e-01  -8.9787204e-01  -2.1634983e-01   7.9020377e-01  -9.4041314e-01  -5.3878382e-01  -7.0914794e-01  -5.1904141e-02   5.8215112e-01   1.7197508e+00  -2.6593572e-01  -4.7292308e-02  -1.1438657e+00  -1.1876200e+00  -6.7992842e-01  -4.7787051e-01   6.9113223e-01   1.8930371e+00  -7.2483452e-01   4.2488600e-01   7.6832919e-01  -7.5569956e-01  -1.6251662e-01  -4.1774131e-01  -1.1981655e+00   1.2496992e+00   1.3626942e-01   2.4528402e+00   1.0171282e+00  -1.9245203e-01   3.7927007e-01  -1.9836741e+00   1.2376240e+00
2.0000000e+00  -5.6792363e-01  -1.0603568e+00  -8.0880443e-02   8.4669499e-02  -3.0080602e-01  -5.8790575e-01  -4.5565070e-01  -1.5952321e+00  -6.4193574e-01   4.5830599e-02   3.4161531e-01   3.3191444e-01  -8.7999062e-01   3.5279163e-01  -1.5688063e+00  -1.7228604e-01  -1.5416519e+00  -4.6521402e-02  -6.1136128e-02   1.7204426e+00  -4.7488026e-01  -3.2279176e-01  -1.0159172e+00   1.3906711e+00  -1.7439059e-01  -1.0405000e+00  -4.3804902e-01  -9.7670984e-02   9.4242890e-01   2.8664616e-01  -2.2629473e-01  -9.8129296e-01   4.8287120e-01  -1.3042631e+00  -1.1600049e+00   1.0208898e-02  -8.7524976e-01   1.1040862e+00   7.2943663e-01   8.0328286e-01   1.0502922e+00  -1.7309975e+00   8.6734383e-01   2.1967061e+00  -4.9804567e-01   7.8583510e-01   1.5466236e-01  -1.0295927e+00   5.6774942e-01   9.7110508e-01   1.2160458e+00  -3.3444171e-01   2.0340025e-01  -4.1280848e-01   4.8897109e-01  -1.9152758e+00  -9.8226266e-01   6.4971248e-01  -1.9285840e+00   7.3561572e-01   4.4913879e-01  -7.6791369e-01  -2.4956902e-01   3.1556011e-01
1.0000000e+00  -6.4258578e-01   6.5436476e-01   1.6426671e+00  -1.8224513e+00   1.6475665e+00   6.5104761e-01   8.5413322e-01   5.3030197e-01   9.7253331e-01   1.5925656e-01   9.1662217e-01  -4.3347531e-02   6.0291412e-01   4.8539575e-01   1.1633393e+00   1.2024368e+00   1.0388610e+00  -1.0802780e-01  -1.5357683e+00  -2.9755971e-01   7.7952973e-01   5.0468359e-01   3.5916367e-01   1.0067515e+00   8.9907998e-01   2.0395545e+00   8.8110618e-01  -4.5622531e-01   1.3906402e+00   2.0744972e+00  -9.0398486e-02  -1.1602421e+00  -1.5951032e+00  -8.4155653e-01   2.0417166e-02  -1.1629721e-01   2.1088900e-01   1.6118034e+00  -1.1378101e+00   1.2206361e+00  -1.0999892e+00   2.9014575e+00  -1.6600056e-01   7.3529542e-01  -2.4893871e-01  -5.1403911e-01  -1.2800161e+00   4.8350290e-01  -9.5264476e-01   1.0613176e+00  -1.7055931e-01  -1.8353616e+00  -2.2445491e-01  -5.6173277e-02   1.7913565e-01   6.0197261e-01   1.2835782e+00  -2.6147390e-01   5.4848078e-01   5.9669526e-01  -1.7387339e-01   7.3466260e-01   3.2296828e-01   2.0361030e-01
2.0000000e+00   1.1657316e-01   1.1939374e+00   1.2313599e+00  -1.1125202e+00  -8.4211145e-01  -5.0453024e-01   1.5621151e+00  -4.6046121e-01   1.4367666e+00   7.2525170e-01  -3.6388939e-01  -4.4119005e-01  -6.4385639e-01  -7.2594217e-01  -5.1046820e-01  -2.1193158e+00  -1.2707895e+00  -5.6157009e-01   5.8240594e-02  -1.1786621e+00   7.8979415e-01  -3.1351546e-01   4.8195630e-01   1.0940530e+00  -6.8534707e-01  -1.2795863e+00   8.2438388e-01  -2.5741401e-02   5.3137542e-01   2.4034965e-01   2.2377785e-01  -2.8595627e-01   9.8389563e-02  -1.6249220e+00  -2.1915696e+00  -1.3097113e-01  -8.4981180e-01   9.8404350e-01  -8.7854352e-01   1.9542867e+00   1.4506551e-01  -3.3779784e-01   1.0907995e+00   2.0035865e+00  -2.3936149e+00  -1.0630338e-01   1.8781876e+00   3.1406057e-01  -3.4305582e-01   4.0278612e-04  -6.8683021e-01   2.1110583e+00  -2.3868799e-02   1.5345855e+00   1.7119677e+00  -7.0867754e-01  -1.4058351e+00  -1.3326077e+00  -3.3022819e-01  -9.1216174e-01   5.4549019e-01   2.2346289e+00   1.0876442e+00  -6.6854087e-01
2.0000000e+00  -1.1996677e+00  -1.4858102e+00   9.0255373e-01   6.7472944e-01   1.2047518e+00   2.1295850e-01   7.0043708e-01   9.4988089e-02  -4.8445556e-01   9.1903061e-01  -1.4612913e-01   1.6977687e+00  -2.0712641e+00  -8.3373222e-02  -8.1433658e-01  -1.9493707e-01  -6.4795321e-01  -6.2348408e-01  -2.0799140e-01   1.0752381e+00  -6.0748349e-01  -1.6858455e-01  -9.5228906e-01  -1.9089701e-01  -1.1384829e+00  -2.6343487e+00  -7.7040505e-01  -1.6207709e+00   1.2916416e+00  -8.5576273e-01  -1.7774037e-01   1.1842624e+00  -6.3515018e-01  -1.1055418e+00   1.3071810e+00  -1.9440033e-01  -5.0503451e-01  -8.7646968e-02  -8.0390150e-02   1.7664845e+00  -1.2444494e+00   6.6569603e-03  -4.6367684e-01  -1.4305533e+00  -2.7229964e-01  -1.7399884e-01  -1.7223345e-01   2.7384269e-01  -1.0516017e+00  -5.0962165e-02   6.1002145e-01   9.0991098e-01   7.0189042e-01  -1.0743733e+00   2.8476219e-01  -1.8365295e+00  -1.4157460e+00  -1.3258032e+00   1.9424092e+00   1.1560974e-01  -5.6984788e-02   1.3597496e+00   4.0430940e-02  -5.5494680e-01
1.0000000e+00  -1.8375498e+00  -7.5548769e-01  -3.5648423e-01  -6.6468332e-01  -1.8225131e+00  -2.1701057e+00  -1.3433215e+00   7.3533145e-02  -1.2968106e+00   6.4586254e-01   8.3770111e-01  -3.3608444e-01  -5.8816660e-02   4.1614248e-01  -2.7773637e-01   2.1162616e+00  -1.0189441e+00   1.7235422e+00  -6.9524563e-01  -6.5118526e-01   9.3795606e-01   1.2049138e+00  -3.3524296e-01   7.6393734e-01  -1.7640107e-01  -2.2406364e-01   1.0689480e+00  -1.9617741e-01   2.7111965e-02   1.0777602e-01   4.1993096e-01  -5.6261926e-01  -1.4809616e+00  -3.5365192e-01  -2.7276389e-01   2.7140379e-02   1.5385123e-01   7.5163423e-02  -2.8102309e-01  -1.4052929e+00  -1.1771667e+00  -2.6009440e-01  -5.1474127e-01   3.8358198e-01  -5.5696816e-01   1.4098926e+00   3.6217005e-01  -2.9473584e-01   2.0941470e-01  -1.4977884e+00  -5.5496652e-01   8.2154448e-01   7.7625591e-01  -1.2367939e-01  -8.1814885e-01   1.3597235e+00   9.6595628e-01  -1.4516886e+00   2.0723810e-01   1.4619084e+00   9.6488817e-01   5.3709694e-01   3.3354396e-02   1.1576379e+00
2.0000000e+00  -1.8517527e+00   1.2672054e-01   1.4144002e+00  -1.6346116e-02   2.9858034e-01  -7.3717446e-01   4.4832608e-01   1.6479043e+00  -7.0364404e-01   2.1156683e+00   2.2402780e+00   1.8483878e-01  -3.5365291e-01  -8.9192759e-02   1.6716934e-01  -8.7093175e-02  -1.7349430e+00   3.2917417e-01  -1.4508548e+00   2.2053044e-01  -1.3862318e+00  -3.5753676e-02  -2.4854130e+00  -2.3330514e+00  -5.8712503e-01  -3.7144046e-01  -4.3720275e-01  -2.0476393e+00  -2.6715580e-01  -1.2446869e+00  -4.0254481e-01  -7.3299484e-01  -1.0996371e-01  -1.4189407e-01   1.6108716e+00   1.1785369e+00  -2.4542207e-01   1.0074881e+00   1.5995933e+00  -1.6757694e+00  -4.7365147e-01   4.3731220e-01  -4.3157837e-01  -1.5596654e-01  -1.9042944e+00   7.4384929e-01  -1.2781049e+00   1.3145446e+00  -2.3284392e+00   7.3278237e-01   1.5186918e+00  -8.5793663e-02  -9.4325995e-01   1.1741969e+00  -7.0597841e-01   1.0147188e+00   5.8628291e-01   1.0022824e-01  -1.2024356e+00   2.7108832e-01  -1.5258414e+00  -1.5759460e+00  -1.0789561e+00   6.1297362e-01
2.0000000e+00  -5.7471663e-01   5.7209351e-03   2.6965317e-01   1.7310820e+00   4.6988524e-01  -9.0801503e-01  -5.4485980e-01   5.3067594e-01  -5.8798455e-01   2.9294661e-01   1.4552802e+00  -9.1753364e-01   7.0543638e-01  -7.3279367e-02   1.3021888e+00  -9.8180588e-01  -3.6337657e-01  -6.2406970e-01  -8.7430034e-01   4.9491655e-01   4.2415935e-01   6.7416187e-01   1.1696639e+00   2.5429102e-01  -5.8806568e-01  -1.9015311e-01  -1.4576328e-01   4.3372642e-01   2.7645801e-01   7.9042791e-01  -3.0420059e-01  -1.4250623e+00  -7.5151686e-01   1.0680097e+00   9.1515309e-01  -7.8721382e-01   1.2047288e-01   8.2096665e-01   1.0268807e+00  -2.1424713e-01   7.7585661e-01  -1.6108926e+00   6.6986269e-01  -6.8701339e-01   2.3919644e-01   3.7035118e-01  -2.1195448e-01  -1.3557940e+00  -1.1119931e+00   1.0303289e-01  -8.0119720e-02   6.2238537e-01  -2.6231665e-02   3.6913949e-01  -5.6114444e-01   5.1389231e-01   3.2558172e-01  -1.8232572e-01  -2.1073199e-01   9.7422248e-01  -3.8898802e-01  -4.0562698e-01   6.0949102e-01   1.9035436e+00
2.0000000e+00   8.1041431e-01   6.0753108e-01  -5.5740691e-01   1.3289426e+00   1.1341418e-01  -4.9907766e-01  -4.9880577e-02  -8.6460564e-01  -2.6633376e+00   1.2546119e+00   1.5330492e+00   2.8761718e-02   7.4731630e-01   2.9764214e-01  -9.3170704e-01  -6.1629171e-01  -1.4236067e-01  -5.2663805e-01   7.2973120e-01  -3.2563942e-01  -2.3301974e+00   3.6382132e-01  -1.7127505e-01  -5.2599124e-01  -2.9439676e-01  -3.3080863e-01  -1.0200820e+00  -3.8836814e-01  -1.3348466e-02  -6.4243781e-02  -1.6488729e+00   2.5493085e+00  -6.3881301e-01  -1.3216850e+00  -2.2378499e-02   1.0932636e-03  -1.3056389e+00   2.0786069e-01   5.5531421e-01  -2.1864007e-01   1.7181757e+00  -1.6244518e+00   9.2273342e-01   1.0173817e+00  -3.1081468e-01  -1.3850029e+00  -5.8922939e-01   3.3415604e-01   1.5764384e+00  -2.1408751e-01   9.3857316e-02   4.2820472e-01   2.1076365e+00  -9.6380713e-01   3.9543064e-01   9.8075187e-01  -1.4842817e-01   1.4379838e+00  -3.3001944e-01  -1.4006077e+00   1.0305503e+00  -8.5645929e-01   1.1418970e+00   4.3384332e-01
2.0000000e+00  -5.2607769e-01   2.0112658e-01   3.3993799e-01  -5.0633814e-01   1.1572029e+00   2.3337430e-02  -9.3011346e-01  -8.2418197e-01   4.2713368e-01  -1.4832153e+00  -1.1531779e-01  -1.1468418e+00   4.4896429e-01   2.6364722e-01  -2.9364987e-01   5.3959768e-01   1.3378786e+00  -9.0226047e-01   1.4124005e+00  -5.3551476e-01   1.0713709e+00   4.9878843e-01  -6.8869775e-01  -4.4091431e-01  -7.4500956e-01  -2.6874651e-02  -1.2186967e+00   6.6427382e-01  -2.3857523e+00   1.5203376e+00   1.3718948e-01   2.1199101e+00   1.2097924e+00  -1.1585770e+00  -7.0270529e-01  -1.8105297e+00   1.7868092e+00  -2.3888469e-01  -2.6565559e-01  -2.2877772e-01   8.1297749e-01   1.0814552e+00  -9.7481448e-01  -4.8615719e-01   1.9991718e+00  -4.2583754e-01   3.1110032e-01  -2.3761661e-01  -8.9032336e-01  -4.6739734e-01  -8.7783254e-01   1.0966780e+00   2.5113804e-01   5.5663436e-02  -1.7768371e+00  -3.6995604e-01   1.9724092e-01   1.4143219e-01  -1.4639464e+00  -1.4863997e-01   2.2681102e-01  -6.6920077e-01  -4.3512893e-01  -8.3442508e-01
2.0000000e+00   1.5381964e+00   2.2249202e+00   5.3876168e-01   1.2018887e+00  -9.1716679e-01   1.2336089e+00  -8.1568330e-01  -8.1064059e-01  -2.7781474e-01   1.1193150e-01  -5.5268513e-01   6.6908757e-02  -5.5585282e-01   1.8566853e-01   1.2929684e+00  -9.8281527e-01  -7.4422782e-01  -1.3268986e+00  -1.8218384e+00  -7.3394525e-01   1.6374688e-01  -1.7530672e-01  -2.6472837e-01   1.3942240e-01  -1.1709710e+00  -8.3952872e-01   4.2734047e-01  -3.5627250e-01   3.1559104e-01   2.2704329e+00   1.0931325e+00  -3.9721740e-01  -6.8771283e-01   1.7952972e-01  -5.1541125e-01  -3.0570161e-03  -1.3844948e+00  -4.2900985e-01  -3.9529458e-01  -2.7944053e-01  -1.3817632e-01   7.9355075e-01  -8.8999839e-01  -2.3362646e-01  -7.7659127e-01   8.0752883e-01  -5.9027431e-01   2.8701686e-01  -3.0075563e+00   3.5832804e-01  -1.6449967e+00   7.6496089e-01  -7.2837302e-01   6.5964205e-01   9.3935384e-01  -9.8277030e-01   6.0138882e-01   5.5036907e-01  -3.9445600e-01   1.3338396e+00  -5.9503449e-01  -9.0100201e-01  -1.7282525e+00   1.5846965e+00
1.0000000e+00  -1.4936959e+00  -3.0472032e-01   8.2078634e-01   2.1830029e+00  -2.9419087e-01  -6.7471386e-01  -1.8429031e+00  -5.9161598e-01   1.4433201e-01   1.0180405e+00  -1.2558985e+00   2.2359227e-01  -6.9364179e-01  -5.2150238e-02  -5.7739415e-01  -1.2260735e+00   9.4099150e-01  -8.7606816e-01   2.4498185e+00   1.0063965e+00   1.1166136e+00   7.6915592e-01   4.2643018e-01   2.0637499e+00  -4.2614891e-01   1.2980484e-01   1.4975535e+00   3.9354078e-01  -1.0577443e+00  -5.1627622e-01  -4.4561547e-02  -2.7420924e+00  -1.0485733e-02   5.3673207e-01   1.8084888e+00   6.1362912e-01   1.1597173e-01  -5.5934114e-01  -5.6044856e-01  -6.7256992e-01  -1.7174328e+00   5.2344951e-02  -2.7862713e-01   1.8693797e-01  -4.4344770e-01  -1.7133002e+00   3.3570123e-01  -1.2004697e+00   4.3334090e-01  -1.2944543e-01  -2.2174733e+00  -6.2262816e-01  -3.6176688e-01   7.4973546e-02  -7.2130630e-01  -1.4705416e+00   4.5188263e-01  -7.2123612e-01  -1.5417423e+00  -1.4037744e+00  -1.4347662e+00  -8.2587037e-01  -9.1403156e-01   1.0250202e+00
1.0000000e+00  -4.9753313e-01   2.0809638e-01   4.4007666e-01  -8.2561571e-01  -2.9880891e-01  -2.8741559e-01  -5.7486830e-01   2.0502285e+00  -7.0944610e-01   7.2131808e-01  -1.5411295e+00   6.7637310e-02  -3.0276776e-01   5.9683949e-01  -9.2748674e-02  -6.4722858e-01   1.2449936e-01   8.2704684e-01   1.2247254e+00  -7.9222797e-01   1.0947988e+00   9.0931981e-01   3.2472542e-01   8.6343990e-01   4.7005625e-01   1.0680220e+00   5.1382082e-01   5.6838667e-01  -2.4702933e-02   1.3969358e+00  -1.2966911e+00  -2.6318601e-01  -4.6211177e-02   1.1485185e+00  -2.3601564e+00  -2.1917852e+00  -9.7571289e-01   9.6904411e-01  -1.3034004e+00  -1.0938025e+00   1.7727505e-01   1.9968317e+00   2.1641726e+00   1.1329229e-01  -1.2936494e+00   1.3874631e+00  -3.6159879e-01   1.3360974e+00   4.9367489e-01   3.0277070e-01  -1.4162411e-01   9.3245790e-01  -1.3810996e-01  -1.1052943e+00  -1.0307420e+00  -4.1531518e-01   9.4454172e-01  -1.4900921e+00  -1.6289684e+00   1.4284219e-01  -5.5683652e-01  -3.1695043e-01  -8.7339724e-01   1.6082669e+00
2.0000000e+00   2.2686669e-01  -8.1820836e-01   8.1574902e-01  -9.7556549e-01   7.7770644e-01   3.5483866e-01   3.1266472e-01  -1.5615245e+00  -3.7613762e-01   1.6811733e-01  -1.3124949e-01   1.0158331e+00  -3.9069068e-01  -1.7202927e+00   4.5158467e-01   1.0737263e+00   3.8714021e-01   3.5068200e-01  -2.1632504e-01  -2.3043152e-01   1.5783954e+00   1.1946532e+00  -7.6255994e-01  -4.1021201e-01   9.8551573e-01  -4.5831461e-01  -6.6167884e-02   9.7478592e-01   9.5976576e-01  -1.4163061e+00   9.4372311e-01   1.0144083e+00   2.8320412e-01   4.6923866e-01  -1.5646986e+00  -6.2287066e-01   6.0175132e-01   1.1219654e-01   4.5255684e-01  -6.9270386e-03   5.7611367e-02   4.1117735e-01   3.2696330e-01  -9.6024234e-01  -6.5633945e-02   1.6078754e-01   1.4122533e+00   2.3209244e-01  -2.8930879e-01   4.6922599e-01  -7.3673516e-01   6.0453602e-01  -1.5083856e+00   1.2157703e+00   1.2223760e+00  -2.8995167e-01   1.9048817e-01   2.1625479e-01   1.9616791e-01   3.5066240e-01   1.3337071e+00   1.5745476e+00  -1.2252045e+00  -5.4488958e-01
